KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
25.192892055703783 0.032783534359447766 -2.7481411744577153 -0.8814144583780954 842.6520751708337 51.37695502537568 0.06726394242648673 0.06430280133924914 -1.8291487013806695 2.3831447223683773 -0.1902748859706085 -2.5969923680534057 0.0 0.0 -37.15272506692208 -22.868962643973898
30.45001774890849 0.05392225957942529 -2.637041097053829 -1.5407363248452146 428.56592530828885 50.35587409304006 0.13038619816842204 0.17027315969395093 -0.40303794428727535 2.191937990805444 -0.11798866710755185 -2.5946590339862796 0.0 0.0 -37.14916964857849 -22.37165117576111
27.359606153334425 0.05063395303558575 -2.7869758426744062 -2.464377388786532 248.36806277756108 50.144108125079335 0.1345675659614016 0.15536122867422167 -0.765821434015324 2.2749621522310512 -0.24175465463133783 -2.47133361406548 0.0 0.0 -37.14905346081573 -22.434514875157657
27.359606153334425 0.05063395303558575 -2.7869758426744062 -2.464377388786532 248.36806277756108 50.144108125079335 0.1345675659614016 0.15536122867422167 -0.765821434015324 2.2749621522310512 -0.24175465463133783 -2.47133361406548 0.0 0.0 -37.14905346081573 -22.434514875157657
54.00500985392272 0.016949318320918432 -2.6863189668348997 -1.7849752271580313 671.8236761370199 50.799854157314066 0.08023492618919659 0.3412184668774407 -1.0982262441353372 2.3861055583755086 -0.12029794684043082 -2.453223802193035 0.0 0.0 -37.14749285742542 -23.528530163371936
36.85446817677064 0.06890853839099086 -2.5716092840578675 -1.4018960869945065 624.9917946108669 51.28073540046188 0.04572472913452737 0.11274324434017498 -0.8738065122634131 2.3966593284294766 -0.2555406626748482 -2.715280901847099 0.0 0.0 -37.14673740444408 -22.12672132731551
36.85446817677064 0.06890853839099086 -2.5716092840578675 -1.4018960869945065 624.9917946108669 51.28073540046188 0.04572472913452737 0.11274324434017498 -0.8738065122634131 2.3966593284294766 -0.2555406626748482 -2.715280901847099 0.0 0.0 -37.14673740444408 -22.12672132731551
59.36097096341491 0.028964772772998252 -2.5342131467314957 -1.5798961903415705 346.2822307685828 50.448811361609685 0.09220592460727996 0.0576366313189266 -2.737476635447434 2.251334576069756 -0.1954065187427192 -1.2604063967944406 0.0 0.0 -37.14657418607513 -22.99276936959573
53.55489119469374 0.03779073804129482 -1.7437539831964797 -2.1812659760938056 380.21539008070073 51.100650479088955 0.08561509664298096 0.21015217494387317 -0.5140407617795217 2.390350509169347 -0.11322548935008747 -3.860813673573401 0.0 0.0 -37.145184203034525 -22.726883886383927
53.55489119469374 0.03779073804129482 -1.7437539831964797 -2.1812659760938056 380.21539008070073 51.100650479088955 0.08561509664298096 0.21015217494387317 -0.5140407617795217 2.390350509169347 -0.11322548935008747 -3.860813673573401 0.0 0.0 -37.145184203034525 -22.726883886383927
38.77764807425629 0.055985125329633484 -2.997517981232964 -1.9771545828856811 334.14401223156835 50.52612326508955 0.10993259965318208 0.14797628026873064 -0.7809545863905063 2.3081307027541795 -0.42726702344831224 -2.370338980869409 0.0 0.0 -37.14517416894557 -22.334146306271112
38.77764807425629 0.055985125329633484 -2.997517981232964 -1.9771545828856811 334.14401223156835 50.52612326508955 0.10993259965318208 0.14797628026873064 -0.7809545863905063 2.3081307027541795 -0.42726702344831224 -2.370338980869409 0.0 0.0 -37.14517416894557 -22.334146306271112
49.7431393150739 0.058864726629597484 -2.042807192692771 -2.9645797728904353 509.8712724677297 50.73045012881279 0.046423176276162936 0.10815836975764814 -2.2244206602851593 2.492272409376409 -0.07877292501285815 -1.7619869787308762 0.0 0.0 -37.14496801851144 -22.284045432539326
52.1305283633714 0.016440901934691013 -1.9496580944591149 -2.415474585519087 265.5659716267696 50.389390267892594 0.09337611644959692 0.2179652252019925 -0.828285743400313 2.318131370357686 -0.24461247116107554 -2.726269534238491 0.0 0.0 -37.143344262603414 -23.558982699595628
33.75296044500949 0.06676949988301793 -2.325972360656396 -2.5080715988753135 357.5932585209993 50.34677226007438 0.09708893493876505 0.24024678084437764 -0.6982563115056717 2.242988774902107 -0.2115052416732084 -2.210062863800683 0.0 0.0 -37.14136995945326 -22.15820664941596
72.12177906163751 0.05833028835977847 -2.0588286393625244 -2.2288945749243227 605.2313249143541 51.10257856232012 0.03526583405017221 0.06520499037796686 -2.7365384436987616 2.511877215957222 -0.20886589562207103 -1.476743521890862 0.0 0.0 -37.14102418268493 -22.293155549382334
16.05148434779516 0.051198303655513006 -1.8835611906954841 -1.9872748640199276 840.4870241905409 51.08169731835655 0.23674548871873186 0.06286551536239447 -2.0065261689756433 2.3494333356496666 -0.10371024445265853 -2.016446432739329 0.0 0.0 -37.14062742574282 -22.423440415104263
67.01928003233218 0.061067562447553535 -1.7104977050981045 -2.3509433684537986 853.5404402266506 51.179532869256775 0.11895715151601056 0.054140136312874634 -1.7739981051677822 2.3765293167429236 -0.15346937296162455 -1.8987527534571758 0.0 0.0 -37.140022780906186 -22.2473506850905
19.3300895402319 0.045347337098208894 -2.2366211761859454 -2.56915555418501 857.698022858703 50.727031049662514 0.22755661404141442 0.07798368835147525 -2.9702943892915643 2.361403902997064 -0.1832458345383987 -1.1319070994521123 0.0 0.0 -37.13590118281126 -22.54470119669286
19.3300895402319 0.045347337098208894 -2.2366211761859454 -2.56915555418501 857.698022858703 50.727031049662514 0.22755661404141442 0.07798368835147525 -2.9702943892915643 2.361403902997064 -0.1832458345383987 -1.1319070994521123 0.0 0.0 -37.13590118281126 -22.54470119669286
24.480256533002862 0.05432599390013083 -2.918581951253523 -2.0621304295446903 642.8673302680301 50.7139899600158 0.04934002481184674 0.21935949117046313 -3.411341749460566 2.3331563672917737 -0.180671248429924 -0.7375022700903102 0.0 0.0 -37.1354876769017 -22.36419901155755
24.480256533002862 0.05432599390013083 -2.918581951253523 -2.0621304295446903 642.8673302680301 50.7139899600158 0.04934002481184674 0.21935949117046313 -3.411341749460566 2.3331563672917737 -0.180671248429924 -0.7375022700903102 0.0 0.0 -37.1354876769017 -22.36419901155755
33.541932209618835 0.05669834749386569 -1.8325526070024525 -1.850569735820978 406.1486719402175 50.937672502515746 0.08300056841502612 0.3575010061785743 -0.37228361530287746 2.303698890804322 -0.028313646052784414 -3.530943044107132 0.0 0.0 -37.13512609815581 -22.321500674590283
65.03688991864499 0.02313674696152369 -2.674003987661007 -1.4971953588118945 636.4356577673166 51.032405783711276 0.04870956571305679 0.08228956749227011 -3.1492886341930655 2.4391179752475973 -0.13543192656950342 -1.572562798436648 0.0 0.0 -37.133279794694985 -23.21737698760977
31.386457111779322 0.06136686176557005 -2.3747008747105864 -2.1890477679001243 468.41706310970045 51.05919749930306 0.043725993366490745 0.14166861354008053 -1.904298313424201 2.2957711015383726 -0.31828279664884285 -2.083526852069399 0.0 0.0 -37.13295346918968 -22.2424676476071
33.15339039823883 0.05575989323533425 -2.830840194118821 -2.8538052766504514 369.11379992001093 50.91906879544883 0.03828903252375129 0.13449328508483943 -2.0722159572614163 2.245801015245031 -0.10776326841090622 -2.2716484287156025 0.0 0.0 -37.13284177267058 -22.338173295242935
33.15339039823883 0.05575989323533425 -2.830840194118821 -2.8538052766504514 369.11379992001093 50.91906879544883 0.03828903252375129 0.13449328508483943 -2.0722159572614163 2.245801015245031 -0.10776326841090622 -2.2716484287156025 0.0 0.0 -37.13284177267058 -22.338173295242935
48.046227531763186 0.08564276925979535 -2.8368143806490003 -2.9146256475717798 288.18771169282815 51.514304678325615 0.0530560776870581 0.14281277079930424 -0.3292422087793101 2.3883813902325906 -0.25412413071608064 -4.131757079482935 0.0 0.0 -37.13268815488185 -21.909747846059236
48.046227531763186 0.08564276925979535 -2.8368143806490003 -2.9146256475717798 288.18771169282815 51.514304678325615 0.0530560776870581 0.14281277079930424 -0.3292422087793101 2.3883813902325906 -0.25412413071608064 -4.131757079482935 0.0 0.0 -37.13268815488185 -21.909747846059236
41.64611782536204 0.041983936842735194 -2.028117045577002 -2.7709037501056804 504.35379833560967 50.306765980254845 0.25026895382863934 0.09381009146877584 -1.419746185837515 2.3170895636718685 -0.005553058074976747 -1.7019433950918739 0.0 0.0 -37.131673761757774 -22.6217166023961
44.72223887596637 0.06431461638115216 -2.214246508602069 -2.3685975674677477 508.51440978127096 50.76854706740173 0.043628306462503284 0.15855058719867068 -1.8976913676247653 2.30237936282116 -0.09387805555747342 -1.3789087237686726 0.0 0.0 -37.131564982916025 -22.195612468209877
44.72223887596637 0.06431461638115216 -2.214246508602069 -2.3685975674677477 508.51440978127096 50.76854706740173 0.043628306462503284 0.15855058719867068 -1.8976913676247653 2.30237936282116 -0.09387805555747342 -1.3789087237686726 0.0 0.0 -37.131564982916025 -22.195612468209877
54.82731271598675 0.09612335196131647 -1.3429333084630017 -2.5740188976579077 393.5217153365702 50.90695170743127 0.08316599647848033 0.2386894791688403 -0.13711738072439772 2.390608894398075 -0.0733536875684555 -3.4429047997093756 0.0 0.0 -37.131531843482065 -21.794618040410736
54.82731271598675 0.09612335196131647 -1.3429333084630017 -2.5740188976579077 393.5217153365702 50.90695170743127 0.08316599647848033 0.2386894791688403 -0.13711738072439772 2.390608894398075 -0.0733536875684555 -3.4429047997093756 0.0 0.0 -37.131531843482065 -21.794618040410736
18.597349902760335 0.06336056757710713 -1.530628932169397 -2.311018073461268 848.0023340940752 51.39520643411379 0.03367277337568653 0.1323627137741632 -1.5415845607219807 2.316971081458823 -0.19103952578053018 -2.113760927652317 0.0 0.0 -37.131388464169 -22.210537376686904
43.43722628740797 0.024775843522471697 -1.857604224357071 -1.898189769193185 676.9118695871697 50.89595860055244 0.11245749400894207 0.06418565646511834 -2.1411894653799 2.491013934152752 -0.1748821689174216 -2.033819104413981 0.0 0.0 -37.13083181059333 -23.14894308118017
43.43722628740797 0.024775843522471697 -1.857604224357071 -1.898189769193185 676.9118695871697 50.89595860055244 0.11245749400894207 0.06418565646511834 -2.1411894653799 2.491013934152752 -0.1748821689174216 -2.033819104413981 0.0 0.0 -37.13083181059333 -23.14894308118017
50.90215674327268 0.0823840830867739 -2.2349182637483156 -1.8537735437653895 713.794380429867 51.08626764989897 0.07579234104180887 0.18534413573771935 -0.3992376703074383 2.375326379313983 -0.007257150712790761 -3.2083141432847384 0.0 0.0 -37.1305858657145 -21.9484490926965
32.108109320799045 0.0577079141428877 -1.6674013288921379 -2.4788332102164237 527.7850688577693 51.4267736033988 0.058584319130450535 0.2840397571910536 -1.1789683860639988 2.3877058722387328 -0.04838023641961797 -3.5896896316083957 0.0 0.0 -37.1302459593044 -22.30387067019847
36.0372593410065 0.04771914802158807 -2.2782998977867677 -2.3539171541737813 463.8434554279373 51.03249076675452 0.06095596540970847 0.22099283221032326 -1.393640348058641 2.4884460515096984 -0.07488250438906796 -2.868714952621617 0.0 0.0 -37.129556373406515 -22.493756703929918
36.0372593410065 0.04771914802158807 -2.2782998977867677 -2.3539171541737813 463.8434554279373 51.03249076675452 0.06095596540970847 0.22099283221032326 -1.393640348058641 2.4884460515096984 -0.07488250438906796 -2.868714952621617 0.0 0.0 -37.129556373406515 -22.493756703929918
36.97870282418441 0.03994530130535577 -1.8317184362530519 -2.8596553481359694 313.5985910834376 50.28749884662686 0.10203539464901168 0.3926456810381131 -0.42011767165917746 2.200229305552973 -0.052618178904153545 -2.741164960925408 0.0 0.0 -37.128994370640385 -22.671464800061948
55.75457750281183 0.020725761735452358 -1.902913637341371 -1.7158105239719421 900.7619549263982 50.68586685840661 0.1667005072747096 0.090217140151976 -2.0482229202608124 2.4000549638047417 -0.15868360995165443 -1.6376216105774546 0.0 0.0 -37.126984210374786 -23.32740403809868
55.75457750281183 0.020725761735452358 -1.902913637341371 -1.7158105239719421 900.7619549263982 50.68586685840661 0.1667005072747096 0.090217140151976 -2.0482229202608124 2.4000549638047417 -0.15868360995165443 -1.6376216105774546 0.0 0.0 -37.126984210374786 -23.32740403809868
50.49021382912968 0.04920915234900388 -2.283445676544356 -1.5341108497937124 701.9337317333965 50.72708884330356 0.12529324223285493 0.07722912839020386 -1.9355634545878164 2.4090090570298788 -0.14205108038541958 -1.8243171844070272 0.0 0.0 -37.1269488916027 -22.4630338921203
50.49021382912968 0.04920915234900388 -2.283445676544356 -1.5341108497937124 701.9337317333965 50.72708884330356 0.12529324223285493 0.07722912839020386 -1.9355634545878164 2.4090090570298788 -0.14205108038541958 -1.8243171844070272 0.0 0.0 -37.1269488916027 -22.4630338921203
43.0512342598375 0.062305614620873806 -1.8315176100993589 -2.926127535965267 501.65142254884097 51.52471023518652 0.061097752878875575 0.1673099248081164 -0.3830871978205703 2.2856274321766192 -0.10436052684283226 -4.140151094965592 0.0 0.0 -37.12688057074001 -22.22730543693043
62.56696558168261 0.03224676596511752 -2.6149784229798048 -1.9757673835976566 567.1250239502953 51.002529662313215 0.0465858626405347 0.22108571240008842 -2.610948412761501 2.491681722925682 -0.08467705474226506 -1.871756527905367 0.0 0.0 -37.12672031442158 -22.88546545590908
62.56696558168261 0.03224676596511752 -2.6149784229798048 -1.9757673835976566 567.1250239502953 51.002529662313215 0.0465858626405347 0.22108571240008842 -2.610948412761501 2.491681722925682 -0.08467705474226506 -1.871756527905367 0.0 0.0 -37.12672031442158 -22.88546545590908
55.92944294086981 0.05006036980792085 -2.814628843414234 -2.028930878487138 371.1748032968845 50.28689169339468 0.1484662538693124 0.09898378356278296 -1.9794550950771352 2.342624872648486 -0.18495009076176228 -1.6232897426829584 0.0 0.0 -37.126193607634384 -22.44589793404093
39.559039385034836 0.02161153398538447 -2.264772218452851 -2.7058405141531803 490.95873643595246 50.73250501813992 0.21436077212883511 0.06207180401082659 -2.623808869924317 2.3693226095425284 -0.23198025078823203 -1.5868143438810858 0.0 0.0 -37.12575525311063 -23.285560590278486
41.59668442664319 0.029772596583046027 -1.5011571872799354 -2.3533830605451858 600.8289671715929 50.56915028326283 0.14457412965484848 0.09562379015199444 -2.0158637423550987 2.288167226298541 -0.13074338649488126 -1.883585538653211 0.0 0.0 -37.12355482102431 -22.965269245237288
41.59668442664319 0.029772596583046027 -1.5011571872799354 -2.3533830605451858 600.8289671715929 50.56915028326283 0.14457412965484848 0.09562379015199444 -2.0158637423550987 2.288167226298541 -0.13074338649488126 -1.883585538653211 0.0 0.0 -37.12355482102431 -22.965269245237288
72.37913850058791 0.032277055442566906 -2.7616229829631798 -2.140783828936941 899.2370235699184 50.865974778579705 0.06120931515112116 0.14854554815368845 -3.2783756922575256 2.4505910874531116 -0.1040173074953552 -1.1615097404642345 0.0 0.0 -37.12350552202077 -22.88452691973614
72.37913850058791 0.032277055442566906 -2.7616229829631798 -2.140783828936941 899.2370235699184 50.865974778579705 0.06120931515112116 0.14854554815368845 -3.2783756922575256 2.4505910874531116 -0.1040173074953552 -1.1615097404642345 0.0 0.0 -37.12350552202077 -22.88452691973614
23.839315109341886 0.05924186685144628 -2.175318061431515 -1.4126746233678444 773.5830226965579 51.63912587313483 0.059004078639226784 0.1074841305738239 -0.7737797290827224 2.275432668032668 -0.22041868877896853 -3.408100143537718 0.0 0.0 -37.123379731757566 -22.2776663982905
23.839315109341886 0.05924186685144628 -2.175318061431515 -1.4126746233678444 773.5830226965579 51.63912587313483 0.059004078639226784 0.1074841305738239 -0.7737797290827224 2.275432668032668 -0.22041868877896853 -3.408100143537718 0.0 0.0 -37.123379731757566 -22.2776663982905
61.35052072743466 0.08205272321121491 -2.0981903094529697 -1.8887453359417214 613.1644412330509 51.07251197743707 0.051352887910363465 0.09528014579203954 -1.3009863754242135 2.203859147036594 -0.03626458261717325 -2.2852721832420713 0.0 0.0 -37.12333743039686 -21.95247025250115
66.70169941142929 0.05191391762049461 -1.9193265992577058 -1.883572250626093 648.7885676689474 51.097168617348444 0.08702453312660313 0.3252455619888046 -0.3919120795390798 2.263701407515982 -0.030493869259593964 -3.4334223617079926 0.0 0.0 -37.12286573835364 -22.409572198676045
